3,900,50,1.19761
3,900,100,1.40539
3,900,200,1.87641
3,900,500,4.35401
3,900,1000,11.3205
3,900,2000,21.2156
3,900,5000,29.05
3,1000,1,1.00061
3,1000,2,1.0023
3,1000,5,1.00978
3,1000,10,1.02899
3,1000,20,1.06334
3,1000,50,1.17261
3,1000,100,1.36015
3,1000,200,1.78373
3,1000,500,3.45491
3,1000,1000,7.69698
3,1000,2000,16.0566
3,1000,5000,26.6627
3,273,1,54.7091
3,273,2,54.7495
3,273,5,56.4193
3,273,10,60.8354
3,273,20,55.0196
3,273,50,60.1312
3,273,100,57.9546
3,273,200,58.7067
3,273,500,58.7975
3,273,1000,58.3704
3,273,2000,58.8852
3,273,5000,69.464
3,283,1,56.3479
3,283,2,56.2184
3,283,5,61.1345
3,283,10,54.8607
3,283,20,54.6043
3,283,50,55.7107
3,283,100,60.828
3,283,200,56.3266
3,283,500,56.0273
3,283,1000,62.3548
3,283,2000,64.1179
3,283,5000,68.9617
3,293,1,58.6698
3,293,2,58.1104
3,293,5,57.7219
3,293,10,53.8762
3,293,20,54.5807
3,293,50,57.4025
3,293,100,56.3572
3,293,200,58.7123
3,293,500,61.6126
3,293,1000,63.3316
3,293,2000,61.6973
3,293,5000,71.6313
3,303,1,59.9037
3,303,2,58.0751
3,303,5,57.0121
3,303,10,59.5332
3,303,20,61.1247
3,303,50,60.075
3,303,100,60.1852
3,303,200,58.3181
3,303,500,60.1465
3,303,1000,64.0617
3,303,2000,61.1211
3,303,5000,69.7066
3,313,1,57.8759
3,313,2,58.5037
3,313,5,55.0651
3,313,10,58.5286
3,313,20,56.7475
3,313,50,56.7676
3,313,100,59.1243
3,313,200,58.2206
3,313,500,56.8016
3,313,1000,57.1051
3,313,2000,60.1353
3,313,5000,69.5277
3,323,1,55.2013
3,323,2,55.4869
3,323,5,51.4871
3,323,10,56.7346
3,323,20,60.8876
3,323,50,56.4137
3,323,100,56.4247
3,323,200,58.4025
3,323,500,60.2076
3,323,1000,57.7935
3,323,2000,62.3024
